clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946aee8f810d56922548978,8,1,8,0
5946a6c4f810d5692246e7bb,9,1,10,0
5946ab7ef810d56922501221,11,1,11,0
5946a9b5f810d569224dc7c5,6,2,9,0
5946aee8f810d56922548876,10,1,10,0
5946a8e4f810d569224b7d58,9,2,9,0
5946a9b5f810d569224dc888,4,4,8,0
5946a6c4f810d5692246ecd8,6,1,9,0
5946ad0af810d5692251d3e1,9,1,9,0
5946a7a3f810d56922491593,5,1,8,0
5946acfef810d569225135e3,8,1,8,0
5946aee7f810d569225475d5,11,1,11,0
5946ad03f810d56922517959,7,2,8,0
5946a761f810d5692248c24f,7,1,8,1
5946b008f810d5692255b5e4,7,1,8,1
5946a9aaf810d569224dac47,5,2,9,1
5946a952f810d569224cfc3c,7,3,8,0
5946ab35f810d569224fc57a,5,2,9,0
5946a7a3f810d56922491657,5,1,8,0
5946a7a3f810d569224916c0,5,1,8,0
5946a61af810d5692244e814,9,1,9,0
5946b009f810d5692255be01,8,2,8,0
5946ad0ef810d56922520844,8,1,8,0
5946ad97f810d5692252deaf,10,2,11,0
5946a8e0f810d569224b6cf6,8,1,8,0
5946aef0f810d5692254f5ba,8,1,8,0
5946a761f810d5692248c3c4,9,1,10,0
5946aa03f810d569224e407b,4,4,8,0
5946a762f810d5692248ced9,9,1,10,0
5946a761f810d5692248c3a6,9,1,10,0
5946a6c7f810d5692246f4b6,9,1,10,0
5946a6c7f810d5692246f468,9,1,9,0
5946a6f2f810d569224749d6,6,1,8,1
5946b00af810d5692255cf5b,10,1,10,0
5946ab35f810d569224fc2fe,5,2,8,0
5946a7a3f810d56922490c18,5,1,8,0
5946adbbf810d569225327a4,3,3,8,2
5946a6c7f810d5692246f2da,8,1,9,0
5946a6c4f810d5692246e89b,7,1,8,0
5946aee9f810d569225490d7,9,1,9,0
5946a762f810d5692248cebb,9,1,10,0
5946a6c7f810d5692246f26d,7,1,8,0
5946a8e0f810d569224b725e,8,2,8,0
5946a5f3f810d5692244ada5,8,2,8,0
5946a6f2f810d56922474d3a,6,3,9,1
5946a7b8f810d56922495b6d,7,1,8,1
5946a761f810d5692248c39b,8,1,9,0
5946a7b7f810d56922494626,8,3,9,1
5946a7a2f810d56922490604,5,1,9,0
5946a761f810d5692248c6c0,7,3,9,0
5946a5a7f810d5692243e3cc,7,3,9,0
5946ae29f810d5692253965b,9,1,10,0
5946a7b7f810d56922494bfb,7,2,8,1
5946a9aaf810d569224dad52,4,4,8,1
5946a761f810d5692248c2bc,8,1,9,0
5946a84af810d569224a4ca5,7,1,8,1
5946ad02f810d56922516c3e,10,1,10,0
5946a7b8f810d56922495577,7,3,8,1
5946a6f7f810d56922475570,8,1,8,0
5946a6c7f810d5692246f4d0,9,1,10,0
5946ad06f810d56922519aad,12,1,12,0
5946abb8f810d5692250532c,8,1,8,0
5946ab34f810d569224fbf8f,5,3,9,0
5946a6f2f810d5692247476e,4,6,8,1
5946ab35f810d569224fc30d,5,1,8,0
5946b009f810d5692255bf02,10,1,10,0
5946aeb5f810d5692253fd08,5,3,8,0
5946a8e1f810d569224b73dd,8,2,8,0
5946a7a2f810d569224906dc,5,3,8,0
5946a761f810d5692248c219,8,1,9,0
5946af01f810d56922552061,5,2,8,0
5946a7a3f810d56922490c17,4,2,8,0
5946a8e0f810d569224b70a8,8,1,8,0
5946a761f810d5692248c570,6,1,8,0
5946a7a3f810d56922491668,5,5,8,0
5946a6c4f810d5692246e9e2,7,1,8,0
5946aee8f810d56922548bdb,11,1,11,0
5946acfef810d569225136cc,8,2,8,0
5946ae9af810d5692253f285,7,1,8,0
5946a6c4f810d5692246e927,8,2,10,0
5946ad0ef810d5692252077d,9,1,9,0
5946ad06f810d56922519c55,8,3,9,0
5946a761f810d5692248c367,9,1,10,0
5946a7a2f810d56922490436,5,2,8,0
5946a6c4f810d5692246eb4f,6,1,8,0
5946aeeaf810d56922549ce4,9,3,10,0
5946a797f810d5692248ef6d,8,2,9,0
5946a762f810d5692248cedd,9,1,10,0
5946a6c4f810d5692246e898,6,1,8,0
5946a8fef810d569224c516c,8,3,8,0
5946a7a2f810d569224909aa,4,2,9,0
5946aa03f810d569224e407a,5,1,8,0
5946a9fef810d569224e080e,5,2,8,0
5946a7a2f810d56922490837,5,3,8,0
5946a7a4f810d56922491a09,5,2,8,0
5946a762f810d5692248ce48,7,1,8,1
5946ab64f810d56922500090,5,2,8,0
5946a602f810d5692244d014,9,1,10,0
5946ad4df810d5692252652e,8,3,8,0
5946abd6f810d5692250699d,8,1,9,0
5946b009f810d5692255b938,9,1,9,0
5946a761f810d5692248c83e,7,1,9,0
5946a6c7f810d5692246f4b9,10,1,10,0
5946a74af810d56922486d0d,4,3,8,0
5946a8f5f810d569224bd7f6,8,1,9,0
5946abc1f810d56922506049,12,1,12,0
5946a6c4f810d5692246e701,7,3,9,0
5946a8f7f810d569224bec1a,9,1,9,0
5946a8edf810d569224b8478,7,1,8,0
5946a761f810d5692248c1e4,7,1,9,0
5946a761f810d5692248c562,8,1,9,0
5946a6c7f810d5692246f516,6,4,8,0
5946a761f810d5692248c326,6,3,8,0
5946a9aaf810d569224dabad,4,4,9,1
5946a6f8f810d56922475590,7,2,9,0
5946a6c7f810d5692246f466,10,1,10,0
5946a6c4f810d5692246ea36,7,1,8,0
5946b009f810d5692255b9a5,8,2,8,0
5946a6c4f810d5692246e9dc,8,2,10,0
5946a8b6f810d569224b2af4,8,1,9,0
5946a761f810d5692248c82c,7,1,9,0
5946a762f810d5692248cb60,8,1,9,0
5946a6c4f810d5692246ea02,8,2,10,0
5946a636f810d56922451ba1,3,2,8,0
5946a6c4f810d5692246e8cf,6,2,8,0
5946a89cf810d569224abdb7,6,1,10,0
5946aee5f810d569225462d5,11,1,11,0
5946a5f4f810d5692244b5df,8,1,9,0
5946a5f1f810d5692244982c,4,1,8,0
5946aeeaf810d5692254a41f,9,1,10,0
5946a8e0f810d569224b7095,8,2,8,0
5946a63ef810d5692245341e,8,1,10,0
5946aeb5f810d5692253fdc0,6,1,8,0
5946a761f810d5692248c320,6,2,8,0
5946aaf2f810d569224f94b5,7,1,10,0
5946a6c7f810d5692246f24c,9,1,9,0
5946b009f810d5692255c1a0,10,1,10,0
5946acc1f810d56922510620,8,1,8,0
5946a775f810d5692248db7f,7,3,8,1
5946aeeaf810d56922549cf9,8,1,9,0
5946a906f810d569224c7a84,8,3,8,0
5946a5f4f810d5692244b744,8,1,9,0
5946ac75f810d5692250cca4,8,2,8,0
5946a89cf810d569224abd51,6,1,10,1
5946a5a7f810d5692243e3fe,8,1,9,0
5946a6c4f810d5692246ea08,8,1,10,0
5946ad08f810d5692251b594,9,1,10,0
5946a62bf810d56922451028,7,2,9,0
5946a6c4f810d5692246eb2a,8,1,10,0
5946a8f3f810d569224bb5d9,6,1,8,0
5946abdff810d56922507897,9,1,9,0
5946b038f810d5692255dc1e,5,1,8,0
5946a638f810d56922452f0a,3,4,8,1
5946b086f810d5692256082d,6,1,8,0
5946a6c7f810d5692246f26a,7,1,8,0
5946a6c4f810d5692246e741,7,1,9,0
5946a8f9f810d569224c0f14,9,2,9,0
5946a762f810d5692248cea1,7,1,9,0
5946aa03f810d569224e403d,5,2,8,0
5946a8f8f810d569224bf88a,10,1,10,0
5946a6c4f810d5692246eadf,7,4,10,0
5946a762f810d5692248cd8c,8,1,8,0
5946ac75f810d5692250cc96,8,2,8,0
5946a761f810d5692248c5e9,8,1,9,0
5946a7a2f810d56922490a8b,5,1,9,0
5946a761f810d5692248c824,8,1,9,0
5946a7a3f810d56922490c14,4,2,8,0
5946a761f810d5692248c3f4,8,1,9,0
5946b009f810d5692255bac1,9,1,9,0
5946ad3ef810d56922524d30,6,1,8,0
5946a80ef810d569224a0173,4,2,8,0
5946a761f810d5692248c579,8,1,9,0
5946ad0bf810d5692251e1fd,8,1,8,0
5946a5b3f810d569224402f7,4,2,8,0
5946a74bf810d56922486ef6,5,1,8,0
5946a85ff810d569224a83f8,5,2,8,0
5946a761f810d5692248c718,7,3,9,0
5946a7a2f810d56922490697,5,1,9,0
5946a7a2f810d569224903dd,5,1,8,0
5946a761f810d5692248c38e,9,1,10,0
5946aee5f810d569225462cc,10,1,10,0
5946abdef810d56922506d99,8,2,9,0
5946ae29f810d56922539953,8,1,9,0
5946a762f810d5692248cdef,6,3,8,0
5946a8edf810d569224b8486,6,2,8,0
5946b130f810d5692256438f,8,1,8,0
5946a9aaf810d569224dabdc,3,9,8,1
5946ab35f810d569224fc1f1,4,2,8,0
5946a6c4f810d5692246e7aa,9,1,10,0
5946a6c4f810d5692246e995,7,2,9,0
5946ad46f810d569225254c5,8,3,8,0
5946a8d0f810d569224b5af3,7,3,8,0
5946a7a3f810d56922491325,6,1,8,0
5946b008f810d5692255b60f,6,1,8,1
5946a761f810d5692248c8f3,7,1,8,0
5946a8f4f810d569224bc741,9,2,10,0
5946a7a2f810d56922490619,4,2,9,1
5946add3f810d569225348d9,8,1,8,0
5946a6f2f810d56922474d17,6,1,8,1
5946b1e7f810d569225692ef,7,1,8,0
5946acfef810d56922513850,8,1,8,0
5946aee8f810d56922548834,9,1,9,0
5946a8f6f810d569224be052,10,1,10,0
5946a762f810d5692248cdaa,8,1,9,0
5946a7a2f810d56922490662,5,1,9,0
5946a6c4f810d5692246ecab,6,3,8,0
5946a5a7f810d5692243e3d1,10,1,11,0
5946a761f810d5692248c553,7,1,8,0
5946a6f2f810d56922474d27,5,1,8,2
5946a6c4f810d5692246e9ff,7,3,10,0
5946a7a4f810d569224919f4,5,2,8,0
5946a892f810d569224ab934,11,1,11,0
5946a761f810d5692248c293,6,2,8,0
5946a8f6f810d569224be338,8,1,8,0
5946a8e0f810d569224b70be,8,1,8,0
5946aee8f810d56922548bb9,11,1,11,0
5946a6c4f810d5692246ec72,7,1,9,0
5946a7a3f810d56922491557,6,1,8,0
5946ab35f810d569224fc2f3,4,2,8,1
5946a68af810d56922462921,5,1,8,0
5946ad4ef810d56922526ebd,8,1,8,0
5946a9aaf810d569224dabdd,4,1,8,1
5946a9d4f810d569224df644,5,1,8,0
5946a6c4f810d5692246eac8,8,2,10,0
5946aeecf810d5692254bea9,8,1,9,0
5946aee8f810d5692254898e,10,1,10,0
5946a8fff810d569224c5dfd,8,1,8,0
5946a5a7f810d5692243e4dd,7,1,9,0
5946abdef810d56922506f42,8,1,8,0
5946b009f810d5692255c08a,5,4,8,0
5946a6c7f810d5692246f23c,9,1,9,0
5946a7a2f810d569224908ab,4,2,9,0
5946a7a2f810d56922490916,5,1,9,0
5946a6c4f810d5692246e75e,9,1,10,0
5946a7a2f810d569224907f6,4,4,9,0
5946a8e1f810d569224b77c0,7,2,8,0
5946ad00f810d56922515542,11,3,11,0
5946ad04f810d569225184a8,10,1,10,0
5946a7a2f810d569224905d5,4,1,8,0
5946a5a7f810d5692243e5ae,8,1,10,1
5946a8fdf810d569224c4915,8,2,8,0
5946ade1f810d56922535188,7,1,9,0
5946add3f810d56922534959,6,1,8,0
5946a8b6f810d569224b288b,8,2,9,0
5946b00af810d5692255cdf4,11,1,11,0
5946a6c4f810d5692246e6ec,8,2,9,0
5946a6c4f810d5692246e9ce,7,1,9,0
5946ab35f810d569224fc8ac,5,3,8,0
5946a6c4f810d5692246e72f,8,1,9,0
5946a5def810d56922448360,7,2,10,0
5946a762f810d5692248cdd5,8,1,8,0
5946a7a3f810d56922490c4a,4,2,8,0
5946a6c4f810d5692246e98c,8,1,10,0
5946a5f4f810d5692244b283,8,1,8,0
5946aee8f810d56922548677,11,1,11,0
5946acc2f810d56922510c28,7,1,8,0
5946a6f2f810d56922474f86,3,13,8,2
5946a610f810d5692244e0a6,5,2,9,0
5946a761f810d5692248c49d,6,1,8,1
5946a8e1f810d569224b73f9,8,2,8,0
5946a8faf810d569224c14ba,8,3,8,0
5946a881f810d569224aabc8,9,2,9,0
5946a8fdf810d569224c401b,9,1,10,0
5946a7a3f810d5692249166b,5,5,8,0
5946a6c4f810d5692246eadd,7,1,9,0
5946ad08f810d5692251c182,7,2,8,0
5946ad0df810d5692251f8d8,9,1,9,0
5946a761f810d5692248c41a,9,1,10,0
5946b038f810d5692255de98,6,1,8,0
5946a6c4f810d5692246ebae,7,1,8,0
5946a602f810d5692244d012,8,1,9,0
5946ad05f810d56922519602,10,1,10,0
5946a6c4f810d5692246e9da,8,1,10,0
5946a63ef810d56922453421,8,1,10,0
5946a6f2f810d56922474c5e,6,1,8,1
5946a7a2f810d5692249063b,5,1,9,0
5946a775f810d5692248dbed,10,1,10,0
5946a5f4f810d5692244b743,8,1,9,0
5946ad03f810d5692251791f,7,1,8,0
5946a6c4f810d5692246e9b8,7,3,10,0
5946a761f810d5692248c421,7,3,9,0
5946a8f9f810d569224c060b,10,1,11,0
5946aaf2f810d569224f94c5,6,2,10,0
5946a6c4f810d5692246ea33,7,1,9,0
5946a6c4f810d5692246ecdf,7,1,9,0
5946ad03f810d56922517790,8,1,8,0
5946ae9af810d5692253f283,7,1,8,0
5946a5f3f810d5692244afdf,8,1,8,0
5946ad05f810d56922519568,10,1,10,0
5946a89cf810d569224abdb5,5,3,8,0
5946a7a2f810d56922490568,5,1,9,0
5946ad95f810d5692252b86f,8,1,9,0
5946a761f810d5692248c52e,8,1,9,0
5946a5f3f810d5692244adea,7,1,8,0
5946ad02f810d56922516e9e,9,2,9,0
5946a6c4f810d5692246eb77,6,4,8,0
5946a7a4f810d569224919dc,4,2,8,1
5946a6f2f810d56922474f85,4,2,8,2
5946aee5f810d569225462f7,11,1,11,0
5946a8fff810d569224c5d31,8,2,8,0
5946a6c4f810d5692246e811,7,2,10,0
5946a762f810d5692248cb1e,8,1,9,0
5946a6c4f810d5692246e7ed,8,1,9,0
5946a8faf810d569224c11fd,11,1,11,0
5946a8fef810d569224c54e0,9,1,9,0
5946a761f810d5692248c390,8,1,9,0
5946ad0bf810d5692251e563,8,2,8,0
5946a5a7f810d5692243e3d2,10,1,11,0
5946a7a2f810d56922490587,5,1,9,0
5946a7b8f810d56922494fd8,7,1,8,1
5946a5b3f810d569224402bf,4,6,8,0
5946a6c4f810d5692246e8af,6,1,8,0
5946a5a7f810d5692243e37b,10,1,12,0
5946a59ef810d5692243d7eb,7,1,9,0
5946acd5f810d56922512532,9,2,10,0
5946a6f2f810d56922474d7f,4,3,8,1
5946a762f810d5692248caa0,8,1,9,0
5946aeb5f810d5692253fd07,5,1,8,0
5946a673f810d56922460c13,4,3,8,0
5946ad08f810d5692251b4f1,9,1,9,0
5946b038f810d5692255dcd5,6,1,8,0
5946a61af810d5692244e818,9,1,9,0
5946a6f2f810d56922474c53,5,1,8,1
5946ad03f810d56922517900,7,1,8,0
5946ab35f810d569224fc53e,5,2,9,0
5946b086f810d56922560833,6,1,8,0
5946a72ef810d5692247ff30,7,3,8,0
5946a761f810d5692248c6cf,7,2,8,0
5946a762f810d5692248ca77,7,1,9,0
5946abc1f810d56922506083,8,2,8,0
5946b086f810d56922560871,5,2,8,0
5946ac41f810d5692250ab78,5,2,8,0
5946a6c7f810d5692246f517,7,3,9,0
5946ab27f810d569224fb51c,10,1,10,0
5946b1e7f810d56922569474,7,2,8,0
5946a761f810d5692248c446,8,1,8,0
5946a89cf810d569224abd5b,5,2,8,1
5946a762f810d5692248cdb5,9,1,9,0
5946ae27f810d56922538505,9,1,10,0
5946ab72f810d569225006af,6,2,8,0
5946a6c4f810d5692246e84a,8,2,10,0
5946a761f810d5692248c22d,8,1,9,0
5946acfef810d569225135b7,7,2,8,0
5946b009f810d5692255b9a6,8,2,8,0
5946b009f810d5692255c21b,8,1,9,0
5946a7a2f810d5692249048d,6,1,8,0
5946a6c4f810d5692246eb3e,8,1,10,0
5946aec6f810d56922543f3b,10,1,10,0
5946a8fef810d569224c56c2,8,1,8,0
5946aa24f810d569224e8552,5,2,8,0
5946a762f810d5692248cea0,9,1,10,0
5946a6f8f810d56922475591,7,1,9,0
5946b038f810d5692255e0c0,6,1,8,0
5946ad02f810d56922516cd2,7,1,8,0
5946a6c7f810d5692246f49c,10,1,10,0
5946ab0af810d569224fa8e0,8,1,9,0
5946abe6f810d56922508088,7,1,8,0
5946a9b4f810d569224dc3d1,4,3,8,0
5946a8fef810d569224c585d,8,1,8,0
5946a761f810d5692248c22f,6,2,8,0
5946aee8f810d569225488ec,10,1,10,0
5946ad05f810d56922519691,9,2,9,0
5946a6c4f810d5692246eb00,8,1,10,0
5946a7a2f810d569224907f8,4,2,8,0
5946b1e7f810d56922569113,9,3,9,0
5946a5a7f810d5692243e4db,7,1,9,0
5946a74af810d56922486af9,4,1,8,0
5946aaf3f810d569224f98b2,4,2,8,0
5946a7a3f810d56922491067,4,4,8,0
5946a8e0f810d569224b679c,7,1,8,0
5946a761f810d5692248c218,8,1,9,0
5946a7a4f810d5692249180b,4,2,8,0
5946a8fff810d569224c6181,8,3,8,0
5946aee9f810d5692254911f,9,1,9,0
5946ab34f810d569224fbf3a,4,6,9,0
5946a8e0f810d569224b6816,9,1,9,0
5946a7a2f810d569224909db,6,1,9,0
5946ad25f810d5692252375c,9,1,9,0
5946a6c4f810d5692246e892,6,5,9,0
5946af0af810d569225523c6,8,1,9,0
5946ad03f810d5692251772b,9,1,9,0
5946a7a4f810d56922491889,4,3,8,0
5946a762f810d5692248cd98,8,1,9,0
5946aeb5f810d5692253fdcf,6,1,8,0
5946a8e1f810d569224b73f5,7,1,8,0
5946a8e0f810d569224b6a7a,8,2,8,0
5946aaf2f810d569224f96cb,5,1,8,0
5946aa03f810d569224e4075,4,3,8,1
5946ad02f810d569225169d0,7,1,8,0
5946a7a2f810d569224908dc,5,1,9,0
5946aee8f810d56922548cb0,10,1,10,0
5946acfef810d56922513730,9,1,10,0
5946a5f3f810d5692244adda,7,1,8,0
5946a67bf810d569224614b9,6,2,8,0
5946a6c4f810d5692246ec6a,6,4,8,0
5946a74bf810d569224871de,5,1,8,0
5946a761f810d5692248c3c8,8,1,9,0
5946a957f810d569224d3fc3,8,1,8,0
5946a7a2f810d5692249097d,5,1,9,0
5946a74af810d56922486b91,4,3,8,0
5946a5a7f810d5692243e595,6,1,8,0
5946ac75f810d5692250ccbd,9,1,10,0
5946a762f810d5692248ca31,7,2,8,0
5946a74af810d56922486eaa,4,3,8,0
5946a8e0f810d569224b680b,8,1,8,0
5946b15ff810d56922565926,6,1,8,0
5946a6c4f810d5692246e81c,8,1,10,0
5946aef2f810d5692255124b,9,1,9,0
5946a8fff810d569224c5f56,9,1,9,0
5946a5f3f810d5692244af1a,8,2,9,0
5946a7a2f810d5692249068e,4,3,8,0
5946a7a2f810d56922490a36,4,4,8,0
5946a8fff810d569224c6054,8,1,8,0
5946a7a2f810d56922490870,4,4,8,0
5946a8f5f810d569224bd855,8,2,9,0
5946aeebf810d5692254a9d2,8,1,10,0
5946a74af810d56922486af1,5,1,8,0
5946aeb5f810d5692253fda9,6,1,8,0
5946a5b3f810d569224402a5,3,3,8,1
5946ad03f810d569225177cc,8,2,8,0
5946ab35f810d569224fc60a,4,1,8,0
5946ad0df810d5692251fb88,8,2,8,0
5946a7a2f810d569224905b6,4,2,8,1
5946a5a7f810d5692243e4d6,6,2,9,0
5946a8faf810d569224c1735,10,1,10,0
5946a629f810d56922450dac,4,2,8,0
5946a8f8f810d569224bfb8b,9,1,9,0
5946a74bf810d56922487220,4,4,8,0
5946a7a4f810d569224919c2,4,4,8,0
5946a63ef810d56922453416,9,1,10,0
5946aeb5f810d5692253fdc7,5,2,8,0
5946a74af810d56922486bfa,4,2,8,0
5946a6c7f810d5692246f2e9,10,1,10,0
5946a5a7f810d5692243e53b,6,1,8,0
5946ab35f810d569224fc563,5,2,9,0
5946a775f810d5692248dc12,9,3,9,0
5946a74af810d56922486dc0,4,3,8,0
5946a6f8f810d56922475599,8,1,10,0
5946ab35f810d569224fc575,5,2,9,0
5946a8e0f810d569224b681a,8,2,8,0
5946aecaf810d569225447a1,9,1,9,0
5946a7a3f810d56922490c12,4,2,8,0
5946a6c4f810d5692246ecec,6,3,8,0
5946aa03f810d569224e4081,5,1,8,0
5946ad4ef810d569225274e7,7,1,8,0
5946a6c4f810d5692246eaf3,8,1,10,0
5946a7a3f810d569224915f2,5,3,8,0
5946ad03f810d56922517a18,7,1,8,0
5946a67ff810d569224617d9,9,1,10,0
5946b038f810d5692255de6f,6,1,8,0
5946a7a3f810d56922490ca5,5,1,8,0
5946aa03f810d569224e4066,5,3,8,0
5946aeb5f810d5692253fda8,7,1,9,0
5946a761f810d5692248c6b8,7,2,8,0
5946afeff810d56922559abf,8,3,8,0
5946a7a2f810d5692249069e,5,3,8,0
5946a61af810d5692244e80e,7,1,9,0
5946a6c7f810d5692246f365,7,1,8,0
5946a6c4f810d5692246e8d5,7,2,10,1
5946a5f3f810d5692244af24,8,2,9,0
5946a6c4f810d5692246e857,7,2,10,1
5946aeeaf810d5692254a01b,10,1,11,0
5946a7c1f810d56922496457,6,1,8,0
5946a611f810d5692244e11e,6,1,8,0
5946aeebf810d5692254aa01,8,1,9,0
5946a57cf810d5692243703b,5,1,8,0
5946a761f810d5692248c369,8,2,10,0
5946a7a3f810d56922490ca9,4,2,8,0
5946a5b3f810d5692244040c,4,7,8,0
5946a6c7f810d5692246f45b,9,1,9,0
5946aaf2f810d569224f9762,4,4,8,0
5946af0af810d569225523e2,8,2,9,0
5946a6f2f810d56922474d36,6,1,9,1
5946a74bf810d56922486f82,4,1,8,0
5946a7b8f810d569224953dd,7,2,8,1
5946a762f810d5692248ca87,7,1,8,0
5946a6c4f810d5692246e864,7,3,9,0
5946a7a2f810d56922490618,5,2,9,0
5946a762f810d5692248cccd,7,1,8,0
5946ae28f810d56922538acc,9,1,10,0
5946a762f810d5692248cdc8,8,1,9,0
5946a719f810d5692247aa83,8,1,8,0
5946b00af810d5692255cf9a,8,2,8,0
5946a761f810d5692248c380,7,1,9,0
5946a7b8f810d56922495ba9,7,1,8,1
5946ae8bf810d5692253e860,8,1,8,0
5946aee8f810d569225489eb,11,1,12,0
5946a6c4f810d5692246e6ff,7,1,9,0
5946a5a7f810d5692243e32b,7,1,9,0
5946ac9ef810d5692250e2d4,4,4,8,0
5946ad03f810d5692251799c,8,1,9,0
5946a6f2f810d56922474bf7,3,7,8,1
5946a6f2f810d56922474fad,4,2,8,2
5946a6c7f810d5692246f31e,8,1,9,0
5946a74af810d56922486ebe,4,3,8,0
5946a6c4f810d5692246e6fb,8,1,9,0
5946a6c4f810d5692246ea1c,8,1,10,0
5946a6c7f810d5692246f4a9,8,1,9,0
5946a615f810d5692244e3d4,5,2,8,0
5946a6f2f810d56922474d18,6,1,9,1
5946adbbf810d56922532815,5,2,8,0
5946ab34f810d569224fbf6e,4,4,8,0
5946a6c4f810d5692246ed5e,6,1,8,0
5946a761f810d5692248c403,8,1,10,0
5946a762f810d5692248ce61,8,2,10,0
5946a7a2f810d56922490a77,5,3,9,0
5946a761f810d5692248c3a8,9,1,10,0
5946aee7f810d5692254766d,7,3,8,0
5946abdef810d56922506f87,7,2,8,0
5946a6c7f810d5692246f258,8,1,9,0
5946a951f810d569224cf546,8,3,8,0
5946a6c4f810d5692246eb60,8,1,10,0
5946ad0af810d5692251dc08,8,1,8,0
5946a7a3f810d56922490d10,5,1,8,0
5946ad03f810d569225177a9,9,2,9,0
5946a952f810d569224cfc5a,10,1,10,0
5946a8e0f810d569224b6cc6,9,1,9,0
5946a7b8f810d56922494fda,7,2,8,1
5946a6c7f810d5692246f2c4,9,1,9,0
5946a8adf810d569224b20cb,4,3,8,0
5946a8e0f810d569224b71b1,9,2,9,0
5946ab35f810d569224fc52b,4,5,9,0
5946ab72f810d5692250052f,6,2,8,0
5946a8e0f810d569224b6a00,8,1,9,0
5946a761f810d5692248c609,6,2,8,0
5946a761f810d5692248c3ed,9,1,10,0
5946adbbf810d56922532827,4,2,8,0
5946a6c4f810d5692246e9f9,8,1,10,0
5946ad0bf810d5692251eae4,6,4,8,0
5946a8fff810d569224c63b9,7,2,8,0
5946ad0bf810d5692251e428,8,3,9,0
5946a5f3f810d5692244a649,8,2,9,0
5946ac43f810d5692250b1b0,5,1,8,0
5946a761f810d5692248c298,8,1,9,0
5946a6c4f810d5692246eabb,8,1,10,0
5946a7a2f810d56922490805,5,1,9,0
5946a5a7f810d5692243e5ca,8,1,9,0
5946a906f810d569224c73f0,7,1,8,0
5946abdef810d56922506ce9,9,2,9,0
5946a761f810d5692248c87c,7,1,8,0
5946a5a7f810d5692243e2d3,7,1,9,0
5946a947f810d569224cc49d,7,4,8,0
5946a5a7f810d5692243e193,9,1,11,1
5946a761f810d5692248c3c1,8,1,10,0
5946a7a3f810d56922490cd7,5,1,8,0
5946a5a7f810d5692243e419,10,1,12,0
5946ab34f810d569224fbff0,4,2,8,0
5946a7a2f810d5692249040c,3,5,8,0
5946a5a7f810d5692243e31c,7,1,8,0
5946ad05f810d5692251947b,10,1,11,0
5946a6c4f810d5692246ea6e,7,1,8,0
5946a5a7f810d5692243e412,11,1,12,0
5946b086f810d56922560864,5,2,8,0
5946a6c7f810d5692246f23d,9,1,9,0
5946a7a3f810d5692249133a,5,1,8,0
5946a6f2f810d56922474a19,5,1,9,1
5946ad03f810d5692251775f,10,2,10,0
5946a8f9f810d569224c0f04,9,2,9,0
5946abc1f810d56922506029,10,1,10,0
5946a8faf810d569224c16d9,8,4,9,0
5946a7a2f810d569224909f5,5,1,9,0
5946a7a3f810d56922490d23,5,1,8,0
5946a7a2f810d569224900e0,5,2,9,0
5946a74af810d5692248687e,5,1,8,0
5946a8b6f810d569224b2b3a,8,3,8,0
5946a74af810d56922486e95,4,1,8,0
5946a8b6f810d569224b2b3c,8,3,8,0
5946adbbf810d56922532819,5,2,8,0
5946a6c4f810d5692246e703,9,1,10,0
5946aee9f810d569225498da,8,1,8,0
5946b086f810d569225607fc,6,1,9,0
5946aaf2f810d569224f94ad,6,1,9,0
5946afeff810d56922559ab0,9,3,9,0
5946ab34f810d569224fbfbc,5,2,8,0
5946ac43f810d5692250b076,4,3,8,0
5946a8e1f810d569224b77bf,7,1,8,0
5946a951f810d569224ceeda,8,1,8,0
5946ad07f810d5692251a5e6,8,1,8,0
5946a697f810d56922463daa,7,1,9,0
5946a7a4f810d569224917a4,5,2,8,0
5946a7a3f810d56922490ce7,5,1,8,0
5946a761f810d5692248c274,8,1,9,0
5946a6c4f810d5692246e6fc,8,1,9,0
5946abb7f810d56922504a77,6,2,8,0
5946a761f810d5692248c901,8,1,9,0
5946a6c4f810d5692246ec74,6,1,8,0
5946a7a4f810d56922491a1d,4,4,8,0
5946a761f810d5692248c7c9,7,1,8,0
5946b211f810d56922569eb2,8,1,8,0
5946a774f810d5692248db05,5,1,8,0
5946a8fef810d569224c579e,9,1,9,0
5946ab35f810d569224fc3f2,5,2,9,0
5946a761f810d5692248c23f,8,1,10,0
5946a6c4f810d5692246ed3a,7,1,9,0
5946a9b5f810d569224dc9de,4,5,8,0
5946a8f6f810d569224bdebf,8,1,8,0
5946a761f810d5692248c312,8,1,8,0
5946ac43f810d5692250b1d2,4,2,8,0
5946a7a2f810d5692249080f,4,1,8,0
5946a8b6f810d569224b2bf5,9,3,9,0
5946ad96f810d5692252cf5e,7,2,8,0
5946aa5ff810d569224f1160,4,2,8,1
5946a762f810d5692248ce7c,8,1,9,0
5946a6c4f810d5692246ecc1,6,1,8,0
5946a8e0f810d569224b70c2,9,2,9,0
5946a7a3f810d56922491686,6,1,8,0
5946a762f810d5692248ca76,7,1,9,0
5946ab36f810d569224fd54b,4,2,8,0
5946b1e6f810d56922569086,8,1,9,0
5946a7b8f810d569224951e6,6,1,8,1
5946a7a3f810d569224911e3,5,3,8,0
5946a992f810d569224d9bb9,6,2,8,0
