clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a8fbf810d569224c2b29,11,1,12,0
5946b009f810d5692255b982,9,3,9,0
5946ae28f810d56922538afb,11,1,11,0
5946aeedf810d5692254d215,7,3,8,0
5946af51f810d569225549a9,8,3,9,0
5946acfef810d569225136c9,7,3,8,0
5946a6ecf810d569224742e9,9,1,9,0
5946a8f2f810d569224ba6d8,9,3,10,0
5946ad97f810d5692252d3d5,9,4,9,0
5946a8fbf810d569224c2598,9,2,9,0
5946a6a2f810d56922465550,8,1,8,0
5946af52f810d56922554bba,8,3,9,0
5946afeff810d56922559ac6,9,3,9,0
5946a8fef810d569224c5a1a,9,4,10,0
5946ad9bf810d56922530958,9,2,9,0
5946a5f3f810d5692244afdd,9,1,9,0
5946a791f810d5692248eb8c,11,4,12,0
5946a8edf810d569224b84dc,9,3,9,0
5946aeeaf810d56922549c09,9,4,10,0
5946ad0df810d5692251f8a1,12,1,12,0
5946a8fef810d569224c500b,9,2,10,0
5946a8fbf810d569224c2abb,10,4,11,0
5946ae28f810d56922538e55,9,3,9,0
5946b008f810d5692255b5b2,8,3,9,1
5946a576f810d569224362fc,8,2,9,1
5946aef2f810d56922550ebc,8,1,9,0
5946ad98f810d5692252e332,11,1,12,0
5946ad02f810d56922516fed,10,3,10,0
5946ae28f810d56922539330,8,4,9,0
5946a5f2f810d5692244a0ec,8,2,8,0
5946aee8f810d56922548ad7,12,1,12,0
5946acb8f810d5692250eea2,8,1,8,0
5946acfef810d5692251395d,8,2,8,0
5946abdff810d569225074fc,9,1,9,0
5946a8edf810d569224b84e4,8,5,9,0
5946ad97f810d5692252ddb1,9,1,9,0
5946afeff810d56922559ae0,10,3,10,0
5946a6d3f810d56922471f04,8,1,8,0
5946a797f810d5692248ef2d,10,1,10,0
5946aeeaf810d5692254a007,7,2,8,0
5946a8f5f810d569224bd765,8,5,8,0
5946a5f3f810d5692244b02c,9,4,10,0
5946afeff810d5692255980d,10,1,10,0
5946ad0df810d5692251fbef,9,1,9,0
5946ab06f810d569224fa68c,9,1,9,0
5946a8fff810d569224c5c3f,8,6,9,0
5946ad00f810d569225154e7,12,1,12,0
5946ae29f810d569225397a1,10,4,11,0
5946a7b8f810d5692249573f,8,3,9,1
5946a8f9f810d569224c0640,9,1,10,0
5946a5f4f810d5692244b811,8,2,10,0
5946a8f2f810d569224ba675,9,5,11,0
5946aac0f810d569224f6548,10,1,11,0
5946ae28f810d5692253897b,11,1,11,0
5946b009f810d5692255bc05,9,1,9,0
5946aa1ef810d569224e8301,8,1,9,0
5946a607f810d5692244d2ce,9,2,10,1
5946afeff810d56922559af2,9,3,9,0
5946a8b6f810d569224b296a,10,1,10,0
5946aee8f810d56922548292,10,1,10,0
5946aee8f810d5692254831b,11,1,11,0
5946ad04f810d56922517fea,11,1,11,0
5946a6dbf810d5692247338e,10,1,10,0
5946ad02f810d56922516d1f,8,2,9,0
5946a906f810d569224c72dd,11,1,11,0
5946aef2f810d56922551147,8,1,8,0
5946a790f810d5692248e87a,14,1,14,0
5946a8fbf810d569224c23e5,11,1,12,0
5946a8fdf810d569224c484a,9,1,9,0
5946a797f810d5692248ef62,10,5,11,0
5946ad05f810d56922518d0e,11,5,12,0
5946aa9cf810d569224f3f3d,7,6,8,0
5946a8fbf810d569224c2adb,10,4,11,0
5946a607f810d5692244d2a6,8,3,9,1
5946a8f5f810d569224bd06c,9,6,9,0
5946ab35f810d569224fc52f,6,5,9,0
5946ad06f810d5692251a425,7,4,8,0
5946ad0cf810d5692251ec4c,8,1,9,0
5946ae28f810d56922538981,10,1,11,0
5946a8fdf810d569224c4b5e,7,3,8,0
5946a757f810d5692248bad4,7,2,8,0
5946ad0cf810d5692251ec42,9,1,9,0
5946ad4ff810d56922528684,9,1,9,0
5946ad04f810d56922517f5f,12,1,12,0
5946a7a2f810d56922490890,7,1,9,0
5946ad03f810d56922517c8d,9,1,10,0
5946a8edf810d569224b84ea,8,4,8,0
5946aee9f810d56922549a24,7,6,8,0
5946a8d1f810d569224b5b33,9,1,10,0
5946a72df810d5692247f344,8,4,8,0
5946ad98f810d5692252e38c,10,1,11,0
5946a7b8f810d56922495858,7,1,8,1
5946a8f2f810d569224ba4af,9,1,9,0
5946ad04f810d56922518987,13,2,13,0
5946a7b7f810d56922494a69,7,1,8,1
5946a5f3f810d5692244a99e,8,2,8,0
5946a8e4f810d569224b7de6,7,4,8,0
5946a7b7f810d569224942fc,9,3,10,1
5946a6a3f810d56922466a58,9,3,10,0
5946a84af810d569224a4c98,11,2,11,0
5946a5f3f810d5692244a86c,8,4,8,0
5946a6dbf810d56922473391,7,2,8,0
5946b009f810d5692255bf27,9,1,9,0
5946a8f6f810d569224bdc0b,11,3,12,0
5946aef1f810d56922550130,9,1,9,0
5946a8f5f810d569224bd262,9,2,9,0
5946b009f810d5692255bb55,9,3,9,0
5946ad08f810d5692251b568,11,1,11,0
5946ad0af810d5692251d3d2,11,3,11,0
5946a8faf810d569224c1261,11,3,11,0
5946ad00f810d56922515526,11,3,11,0
5946a8e0f810d569224b70c8,8,2,8,0
5946ad05f810d569225190c2,12,3,12,0
5946aee9f810d569225498ed,7,5,8,0
5946abdef810d56922507034,8,3,9,0
5946aeedf810d5692254cca7,10,1,10,0
5946ad07f810d5692251a72d,9,1,9,0
5946afeff810d56922559b2b,9,3,9,0
5946a950f810d569224ce41a,8,1,8,0
5946a5f4f810d5692244ba0f,8,1,8,0
5946a797f810d5692248eed2,9,4,9,0
5946a892f810d569224ab8d6,11,1,11,0
5946a8f9f810d569224c0cc0,9,3,9,0
5946ad0cf810d5692251ecf5,9,2,9,0
5946a892f810d569224ab87f,10,1,10,0
5946ad07f810d5692251a7cb,10,1,10,0
5946aee6f810d56922546dab,11,3,11,0
5946ad02f810d56922516f75,12,1,12,0
5946a6a0f810d569224642de,8,2,9,0
5946a8f2f810d569224b9eee,7,5,8,0
5946a950f810d569224ce7d2,8,5,9,0
5946af1bf810d569225529d7,8,1,9,0
5946afeff810d569225598aa,11,1,11,0
5946a5f3f810d5692244ab6f,7,5,8,0
5946a8f7f810d569224bea62,8,2,8,0
5946ad98f810d5692252e8c7,11,1,12,0
5946aeeaf810d5692254a7b7,7,13,9,0
5946aee8f810d569225483cf,11,1,11,0
5946ae57f810d5692253c987,8,1,8,0
5946a5f4f810d5692244b78e,8,4,9,0
5946abb8f810d5692250567a,6,5,8,0
5946a8f2f810d569224ba506,12,1,12,0
5946acfef810d569225135ba,9,4,10,0
5946b009f810d5692255ba01,7,7,8,0
5946a906f810d569224c7790,10,2,11,0
5946a954f810d569224d1c29,10,3,10,0
5946aee8f810d56922548733,11,2,11,0
5946a906f810d569224c7986,9,1,10,0
5946a791f810d5692248eb99,10,2,11,0
5946a8f7f810d569224becc0,10,4,10,0
5946aeeaf810d56922549ffa,12,1,13,0
5946b009f810d5692255ba61,8,3,8,0
5946ad0df810d5692252010a,10,1,10,0
5946a790f810d5692248e8b2,12,1,12,0
5946aeeaf810d56922549cc4,10,3,12,0
5946acdaf810d569225127db,10,1,10,0
5946ad02f810d5692251675f,12,1,12,0
5946ad03f810d56922517ce7,9,5,10,0
5946a576f810d56922436300,8,4,9,1
5946a797f810d5692248ef6e,9,1,10,0
5946afeff810d56922559a40,9,2,10,0
5946ad05f810d56922518b98,10,3,10,0
5946ae0cf810d56922536afb,11,2,12,0
5946ad02f810d5692251678c,9,1,9,0
5946ad02f810d56922516b24,7,7,9,0
5946abdef810d569225071d2,8,2,8,0
5946a5f4f810d5692244b2d7,9,3,10,0
5946a5f3f810d5692244a560,9,2,9,0
5946ad03f810d56922517d62,12,1,12,0
5946ad08f810d5692251c188,9,5,10,0
5946ad06f810d56922519fee,7,8,9,0
5946a5f3f810d5692244b044,9,3,10,0
5946afeff810d56922559a15,10,1,10,0
5946ad02f810d56922516fe9,10,4,11,0
5946ad46f810d56922525175,8,1,9,0
5946a8f3f810d569224bb48b,11,2,11,0
5946a6a2f810d56922465996,8,1,9,0
5946b524f810d56922577e28,7,2,8,0
5946a8fef810d569224c5007,9,2,10,0
5946b009f810d5692255ba03,7,4,8,0
5946afeff810d569225598bd,8,1,8,0
5946ad0af810d5692251d4b6,8,8,9,0
5946aee8f810d569225483e7,11,1,11,0
5946a954f810d569224d21eb,8,1,8,0
5946ad97f810d5692252dbb4,11,2,11,0
5946aee9f810d56922548f62,12,1,12,0
5946aef2f810d56922550fb7,8,3,9,0
5946a8f2f810d569224ba863,10,3,10,0
5946a775f810d5692248db77,7,4,8,1
5946b1e7f810d569225693d4,9,2,10,0
5946ad0df810d5692251fd5f,9,1,9,0
5946a8faf810d569224c1787,9,5,10,0
5946a8fef810d569224c56d4,9,3,9,0
5946aef2f810d56922550ae7,8,2,8,0
5946ad98f810d5692252e0b9,11,4,12,0
5946aeecf810d5692254c5fa,7,5,8,0
5946aec6f810d56922544251,11,1,11,0
5946ad05f810d569225190c4,10,1,10,0
5946ad02f810d56922516596,10,1,10,0
5946a8fdf810d569224c4b5b,11,1,11,0
5946ad04f810d56922517ff9,8,4,8,0
5946a8f2f810d569224ba7fb,9,3,10,0
5946a8f8f810d569224bf58a,10,1,11,0
5946aee8f810d56922548b81,9,1,9,0
5946a6d3f810d56922471f6d,8,3,9,0
5946a5f4f810d5692244b4c3,8,1,9,0
5946a8fcf810d569224c3bb7,10,4,11,0
5946a8fff810d569224c5cb2,8,2,8,0
5946a797f810d5692248ef43,10,1,11,0
5946aee9f810d569225498f1,13,1,14,0
5946a8f5f810d569224bd529,8,1,8,0
5946a5f4f810d5692244b2c0,8,1,8,0
5946a5f3f810d5692244ae94,10,2,10,0
5946ad0ff810d569225216c5,11,1,11,0
5946abc6f810d569225061ee,8,2,9,0
5946a607f810d5692244d2ed,7,2,8,1
5946acc1f810d56922510300,8,1,8,0
5946aceff810d5692251323a,10,2,10,0
5946a6a0f810d5692246440b,8,2,9,0
5946ad07f810d5692251a5b6,10,1,10,0
5946aeeaf810d56922549e92,13,1,14,0
5946aeedf810d5692254cca0,12,1,12,0
5946a8f9f810d569224c06c6,10,4,10,0
5946a8f0f810d569224b8952,12,1,12,0
5946ad02f810d5692251701f,10,1,10,0
5946a6a1f810d569224648ae,8,3,9,0
5946aee7f810d56922547671,9,1,9,0
5946ad05f810d5692251942d,7,12,8,0
5946ac75f810d5692250ccdf,9,3,10,0
5946ad04f810d569225182d8,8,1,8,0
5946aaf3f810d569224f99a1,9,1,9,0
5946aeebf810d5692254b366,10,1,11,0
5946a5f4f810d5692244b2ee,8,4,9,0
5946a8f5f810d569224bd5e5,9,2,9,0
5946a906f810d569224c72e5,10,1,10,0
5946abb8f810d56922505663,7,2,8,0
5946aeebf810d5692254b135,8,1,8,0
5946ad06f810d56922519ebb,11,2,12,0
5946a8f5f810d569224bd860,9,2,10,0
5946a8fbf810d569224c284b,8,5,10,0
5946abb8f810d569225054e1,7,5,9,0
5946a5f3f810d5692244a548,10,2,10,0
5946ad98f810d5692252e7fe,9,4,11,0
5946ae29f810d569225398ec,9,2,10,0
5946aee8f810d569225483d2,12,1,12,0
5946a5f4f810d5692244ba45,9,1,9,0
5946ad06f810d5692251a3a7,8,7,9,0
5946afb7f810d5692255839f,7,1,8,1
5946a5f2f810d56922449f07,8,1,8,0
5946a8f1f810d569224b9834,9,3,9,0
5946a8f7f810d569224bec8d,10,2,10,0
5946ad0cf810d5692251ec5b,9,4,9,0
5946ad96f810d5692252cb18,12,1,12,0
5946aceff810d56922513247,8,3,9,0
5946aa41f810d569224ee2ee,8,5,8,0
5946ad0ef810d5692252073a,8,1,8,0
5946ad07f810d5692251a716,10,1,10,0
5946a8fcf810d569224c339b,8,1,9,0
5946a8f8f810d569224c0104,9,2,9,0
5946ad0df810d5692252044b,11,1,11,0
5946b009f810d5692255c34f,8,2,8,0
5946aee8f810d569225485e5,9,2,9,0
5946b09af810d56922561cba,8,3,9,1
5946a5f2f810d569224499e9,8,7,9,0
5946a8f5f810d569224bd60c,8,6,9,0
5946aee6f810d56922546e3f,10,1,11,0
5946b009f810d5692255b97a,8,2,8,0
5946ad0bf810d5692251e5d7,10,3,10,0
5946a8f2f810d569224ba4a7,11,1,11,0
5946a8f3f810d569224bb77b,11,1,11,0
5946a5f3f810d5692244a51d,8,1,8,0
5946a790f810d5692248e849,12,2,12,0
5946ad0af810d5692251d3e5,10,1,10,0
5946ad02f810d569225167dc,13,2,13,0
5946a8f5f810d569224bd6cb,10,3,11,0
5946ad02f810d56922516fec,12,1,12,0
5946ad05f810d56922519710,12,1,13,0
5946ad0af810d5692251d653,9,1,9,0
5946ae28f810d56922538bbd,10,1,10,0
5946ad07f810d5692251a7f2,10,1,10,0
5946a576f810d569224362b9,10,2,10,0
5946a8f0f810d569224b8908,7,5,8,0
5946acc1f810d56922510089,10,3,11,0
5946ad08f810d5692251bbbb,10,2,11,0
5946ae29f810d56922539489,8,1,8,0
5946a8b6f810d569224b2b7b,9,1,9,0
5946b1e6f810d56922568fe8,11,1,11,0
5946abdef810d569225071aa,9,1,9,0
5946ad03f810d56922517a56,8,2,9,0
5946aee6f810d569225471c6,9,2,10,0
5946abdff810d56922507377,8,3,8,0
5946a790f810d5692248e832,12,1,12,0
5946a5f3f810d5692244aa42,8,2,8,0
5946b009f810d5692255c277,10,1,11,0
5946a5f4f810d5692244b3d0,8,5,10,0
5946aef2f810d56922551557,8,2,8,0
5946aee9f810d5692254901c,9,1,9,0
5946a84af810d569224a4c94,11,1,11,0
5946ad03f810d56922517f44,11,1,12,0
5946aef2f810d56922551294,8,4,8,0
5946a5a7f810d5692243e30a,7,1,8,0
5946ad0df810d5692251f9ad,10,1,10,0
5946aee6f810d569225470ff,10,1,10,0
5946ad07f810d5692251a7da,9,2,9,0
5946ad05f810d56922518ce4,11,5,12,0
5946ad0ef810d5692252078e,10,1,10,0
5946b009f810d5692255c304,8,1,9,0
5946aff1f810d56922559c34,9,1,10,0
5946ad0af810d5692251d3bf,9,1,9,0
5946b211f810d56922569e57,7,1,8,0
5946a790f810d5692248e975,8,4,8,0
5946aeeaf810d56922549c28,10,1,12,0
5946aeebf810d5692254b4b5,9,1,10,0
5946a8f7f810d569224be782,9,2,9,0
5946ae92f810d5692253ea43,12,1,12,0
5946b008f810d5692255b5a6,8,3,9,1
5946aeebf810d5692254ae59,9,2,10,0
5946aee8f810d5692254859a,11,1,11,0
5946ad0af810d5692251d582,11,2,11,0
5946a5f4f810d5692244b236,9,3,10,0
5946a72df810d5692247eddb,9,3,9,0
5946b045f810d5692255e825,8,1,9,0
5946a5f4f810d5692244ba56,7,2,8,0
5946af36f810d569225531a9,8,1,8,0
5946a8f7f810d569224beaf4,9,4,9,0
5946ad02f810d56922516f6c,8,4,8,0
5946aee8f810d56922548a81,12,1,12,0
5946aa9cf810d569224f3f3c,7,3,8,0
5946a797f810d5692248efaa,8,3,8,0
5946a8f4f810d569224bc44c,14,1,14,0
5946a634f810d56922451826,8,1,8,0
5946a8f4f810d569224bc9e5,9,7,9,0
5946a72bf810d5692247dcd3,7,5,8,0
5946a6d3f810d56922471f0c,7,6,8,0
5946ad07f810d5692251a7bd,10,1,10,0
5946abdff810d56922507918,9,1,9,0
5946ad9af810d5692253044f,8,4,9,0
5946ad05f810d569225196db,11,1,11,0
5946ad4ef810d569225274e0,8,3,8,0
5946aee6f810d56922546c04,11,1,11,0
5946aee8f810d569225482d8,9,1,10,0
5946ad0bf810d5692251e0a1,8,6,9,0
5946aef0f810d5692254fcb7,11,1,11,0
5946a8fdf810d569224c41cc,11,1,11,0
5946b00af810d5692255c7df,8,3,8,0
5946a8f0f810d569224b88d1,11,2,11,0
5946a7b8f810d56922494fff,9,2,10,1
5946a791f810d5692248ea90,7,2,8,0
5946ae69f810d5692253dada,8,1,9,0
5946a957f810d569224d43d1,10,2,11,0
5946aee8f810d56922548291,10,1,10,0
5946a953f810d569224d0f34,8,3,8,0
5946aef1f810d569225509f1,8,1,9,0
5946a8b6f810d569224b2a9f,9,3,9,0
5946a5f4f810d5692244b6e6,9,1,10,0
5946ad0cf810d5692251ebfa,10,3,11,0
5946a8f7f810d569224bf249,10,1,10,0
5946aee8f810d56922548769,10,1,10,0
5946a8f3f810d569224bb782,10,3,10,0
5946ad0bf810d5692251e5ec,9,2,9,0
5946a8fbf810d569224c2af0,10,3,11,0
5946acfef810d569225137bf,8,3,8,0
5946ad05f810d5692251915b,9,2,10,0
5946ae69f810d5692253dadc,7,1,8,0
5946a8b6f810d569224b2685,9,1,9,0
5946ae56f810d5692253b449,8,1,8,0
5946a7b8f810d56922495863,7,1,8,1
5946b009f810d5692255bc62,9,3,9,0
5946ad0ff810d56922521410,9,1,9,0
5946a8b6f810d569224b2998,10,1,10,0
5946abb7f810d56922504a8e,8,4,9,0
5946ae28f810d5692253932f,8,1,9,0
5946b1e7f810d569225694f1,7,2,8,0
5946a8f6f810d569224bdc27,10,1,10,0
5946aa1df810d569224e7961,10,1,10,0
5946a8f5f810d569224bccd3,8,3,9,0
5946a8fef810d569224c5141,9,2,10,0
5946a5f4f810d5692244b23f,9,3,9,0
5946a8fff810d569224c6598,8,6,9,0
5946b009f810d5692255ba81,10,3,10,0
5946b009f810d5692255c0bf,8,2,9,0
5946a607f810d5692244d2b1,6,4,8,1
5946acc1f810d56922510532,10,2,10,0
5946ae29f810d56922539b88,8,4,9,0
5946ae27f810d56922538431,8,1,8,0
5946a5f3f810d5692244aaf6,8,13,9,0
5946b1e7f810d56922569517,8,2,9,0
5946a8f8f810d569224c00be,11,1,12,0
5946ad01f810d5692251607c,8,4,9,0
5946a5f3f810d5692244aa40,8,2,8,0
5946acd5f810d56922512570,9,1,10,0
5946b009f810d5692255bbff,9,1,9,0
5946a8fbf810d569224c2c05,10,9,11,0
5946a5f4f810d5692244b31f,8,3,9,0
5946ad08f810d5692251b461,9,2,9,0
5946aee8f810d569225488b7,9,1,9,0
5946ad0df810d5692251fd58,10,4,10,0
5946a7c3f810d56922496792,8,1,8,0
5946ad0af810d5692251db1b,9,2,10,0
5946ad0cf810d5692251f150,10,3,10,0
5946a5f3f810d5692244aae6,7,6,8,0
5946aeeaf810d56922549fcd,10,1,10,0
5946a634f810d5692245183e,8,2,8,0
5946acc0f810d5692250fac0,8,3,8,0
5946a5a7f810d5692243e569,8,1,8,0
5946b00af810d5692255ce2c,9,1,9,0
5946a72bf810d5692247deb9,9,3,9,0
5946a8f7f810d569224bf03c,10,1,10,0
5946a8f7f810d569224beedb,9,4,9,0
5946ad4ef810d569225274c3,10,1,10,0
5946abc6f810d5692250621e,7,5,8,0
5946ad05f810d569225194a5,11,1,12,0
5946aebff810d56922540cd8,7,8,8,0
5946aef0f810d5692254fcc5,11,1,11,0
5946a797f810d5692248ef5f,9,3,11,0
5946a906f810d569224c7335,9,2,10,0
5946ad0af810d5692251daed,10,2,10,0
5946ace3f810d56922512d7c,6,7,8,0
5946a6e6f810d56922473f95,7,3,8,0
5946aee6f810d56922546819,12,1,12,0
5946ad05f810d56922519372,12,3,12,0
5946a8f3f810d569224bb76e,12,1,12,0
5946a8e4f810d569224b7d5e,10,3,11,0
5946a892f810d569224ab930,8,1,9,0
5946aef1f810d5692255015a,10,1,10,0
5946aa6af810d569224f206e,10,1,10,0
5946ad0bf810d5692251e15c,8,1,9,0
5946aee9f810d56922549304,9,12,11,0
5946a576f810d569224362bb,10,2,10,0
5946b008f810d5692255b560,7,1,8,1
5946ae55f810d5692253af54,6,3,8,0
5946b1e7f810d569225694f4,7,6,8,0
5946b1e7f810d569225694fc,8,2,9,0
5946aee8f810d569225489be,11,1,11,0
5946b1e7f810d5692256952e,8,3,9,0
5946a8fcf810d569224c31ce,9,6,11,0
5946a8fff810d569224c651e,8,1,9,0
5946a8b6f810d569224b2a99,9,1,9,0
5946acc1f810d56922510a30,8,2,8,0
5946a8f7f810d569224be82d,9,4,9,0
5946ab06f810d569224fa730,7,8,9,0
5946a6dbf810d56922473397,7,1,8,0
5946aec6f810d56922543de5,10,1,10,0
5946b393f810d56922570f7a,8,3,8,0
5946abc6f810d569225061ed,8,3,9,0
5946a5f2f810d56922449985,8,1,9,0
5946b008f810d5692255b5a9,7,3,8,1
5946abdff810d56922507369,9,3,9,0
5946a8f3f810d569224bb6e7,10,1,11,0
5946aeeaf810d5692254a281,10,6,12,0
5946ad02f810d56922516b1a,8,4,9,0
5946aee8f810d569225484b3,12,3,12,0
5946a8fbf810d569224c2ce0,13,2,14,0
5946ad0cf810d5692251eb70,9,3,10,0
5946a6a3f810d5692246675a,7,2,8,0
5946acfef810d56922513b98,9,1,9,0
5946afeff810d5692255996f,11,2,11,0
5946ad02f810d56922516d00,12,1,12,0
5946aef1f810d5692255089b,11,1,11,0
5946ad46f810d569225253a7,10,1,10,0
5946ad46f810d569225250c9,9,2,9,0
5946ad0df810d56922520400,10,1,10,0
5946a5f3f810d5692244b01f,8,6,9,0
5946a8fff810d569224c5dac,10,3,10,0
5946aef1f810d56922550a20,9,4,9,0
5946ad99f810d5692252f129,10,1,11,0
5946ad03f810d56922517ae2,8,2,8,0
5946aa6af810d569224f209c,11,1,11,0
5946a790f810d5692248e851,11,8,12,0
5946ad0bf810d5692251e047,10,2,11,0
5946aa6af810d569224f20a5,8,2,8,0
5946a7b8f810d56922495344,7,1,8,1
5946ad03f810d56922517e14,10,1,10,0
5946abb7f810d56922504efa,8,1,8,0
5946a8f1f810d569224b9a45,9,3,9,0
5946aeebf810d5692254ab41,8,7,10,0
5946ad71f810d5692252a4b6,8,2,8,0
5946ae28f810d56922538cfe,11,1,11,0
5946ad0cf810d5692251f37c,10,1,10,0
5946a8faf810d569224c177f,10,6,11,0
5946b009f810d5692255bd20,9,1,9,0
5946a8f4f810d569224bc8e4,10,2,11,0
5946a5f4f810d5692244b164,9,3,10,0
5946a8f7f810d569224be83a,7,8,8,0
5946ad98f810d5692252eb48,9,3,11,0
5946b009f810d5692255c015,9,1,9,0
5946a8fff810d569224c6510,9,3,11,0
5946ad07f810d5692251a714,10,1,10,0
5946a8fbf810d569224c2aad,9,7,11,0
5946ac75f810d5692250cce7,8,3,9,0
5946a8f7f810d569224be990,8,6,8,0
5946a8e4f810d569224b7e01,11,3,11,0
5946ad4df810d569225264ab,9,1,9,0
5946a5f4f810d5692244b7c8,9,1,10,0
5946a8fff810d569224c651d,9,1,10,0
5946ad0cf810d5692251f274,10,4,10,0
5946a8fbf810d569224c2d38,12,1,13,0
5946a775f810d5692248dbe9,9,3,10,0
5946acc1f810d569225106f0,10,4,11,0
5946ad0df810d56922520429,9,1,10,0
5946ad4df810d569225262d5,9,1,9,0
5946ad05f810d569225190d8,10,3,11,0
5946a5f3f810d5692244a6cb,8,2,9,0
5946a791f810d5692248ebcd,10,4,11,0
5946a8b6f810d569224b26ee,8,4,9,0
5946adc3f810d56922533b2f,9,1,9,0
5946a8f5f810d569224bd5fa,7,8,8,0
5946b009f810d5692255b928,10,2,11,0
5946aef2f810d569225512a3,9,1,9,0
5946ad05f810d569225190f1,11,1,11,0
5946ade1f810d569225351ee,9,4,9,0
5946aeebf810d5692254ad64,10,1,11,0
5946b009f810d5692255be07,9,1,10,0
5946a5f4f810d5692244b517,7,2,8,0
5946b008f810d5692255b76c,9,3,9,0
5946aeeaf810d5692254a33f,11,2,12,0
5946aeeaf810d56922549f9d,8,9,9,0
5946a8fef810d569224c4bf1,10,1,10,0
5946ad0cf810d5692251ec84,9,2,10,0
5946acc0f810d5692250fac5,9,1,9,0
5946ad03f810d56922517f0a,13,1,13,0
5946ac75f810d5692250cc92,8,3,8,0
5946a8f4f810d569224bc668,11,1,11,0
5946a790f810d5692248e894,12,1,12,0
5946ad0ef810d56922520566,12,1,12,0
5946a8f5f810d569224bd70f,8,7,9,0
5946ae28f810d56922538b3e,9,5,9,0
5946a8f1f810d569224b97c1,9,1,9,0
5946abb8f810d569225054a6,9,2,10,0
5946a7a9f810d569224932e8,8,3,8,0
5946ad08f810d5692251b58c,11,1,11,0
5946a950f810d569224ce611,11,1,11,0
5946aef2f810d569225514f5,9,2,9,0
5946a6dbf810d5692247337c,9,1,9,0
5946ad0cf810d5692251eca9,8,5,9,0
5946ad06f810d5692251a12e,8,2,9,0
5946a8fcf810d569224c32de,9,1,10,0
5946ad99f810d5692252ee23,9,5,10,0
5946a5f3f810d5692244a3f4,9,1,9,0
5946a7ebf810d5692249b50d,8,8,8,0
5946a8f2f810d569224ba744,8,2,9,0
5946acc0f810d5692250fafc,10,1,10,0
5946a94ff810d569224cda35,10,1,10,0
5946ad95f810d5692252b9be,11,3,12,0
5946ad0bf810d5692251e151,9,2,10,0
5946ac9af810d5692250dd90,11,1,11,0
5946aee8f810d56922548aba,12,1,12,0
5946a8f6f810d569224bdb2f,8,1,8,0
5946a8b6f810d569224b2ad5,8,1,9,0
5946a5f3f810d5692244a82a,7,3,8,0
5946ad00f810d56922514b83,10,1,10,0
5946a8fff810d569224c64fe,9,6,11,0
5946ad04f810d569225181f5,10,3,10,0
5946ad05f810d569225195cb,11,1,11,0
5946ad8cf810d5692252b686,9,1,10,0
5946aeedf810d5692254d2ff,10,1,10,0
5946a7b7f810d56922494405,7,4,8,1
5946ab2ef810d569224fbb9a,9,5,10,0
5946aa1ef810d569224e7ac1,8,2,8,0
5946a8fbf810d569224c2595,11,3,12,0
5946ad0af810d5692251d43f,9,3,9,0
5946afeff810d5692255997a,10,1,10,0
5946a5f3f810d5692244a9e9,8,5,9,0
5946ad00f810d569225155bd,10,1,10,0
5946ad05f810d56922518b48,11,4,12,0
5946a775f810d5692248dbf3,8,4,8,0
5946a72ff810d56922480cf8,8,7,9,0
5946a8f1f810d569224b958d,10,1,11,0
5946a5f4f810d5692244b181,8,7,8,0
5946ad99f810d5692252f0bb,10,2,11,0
5946a5f2f810d56922449e52,8,3,8,0
5946ad02f810d56922516ea6,12,1,12,0
5946ad04f810d56922518826,10,1,10,0
5946b009f810d5692255badb,10,1,10,0
5946ac75f810d5692250cce2,9,1,9,0
5946b00af810d5692255ce02,9,1,10,0
5946adedf810d5692253540d,8,2,9,0
5946aee8f810d569225488e0,10,1,10,0
5946a821f810d569224a1610,8,3,9,0
5946a8faf810d569224c1b68,10,5,11,0
5946ad00f810d5692251559d,13,1,13,0
5946b00af810d5692255c9e6,7,6,8,0
5946aeebf810d5692254b446,11,1,12,0
5946ae27f810d569225383f4,7,7,8,0
5946aeebf810d5692254b54e,9,2,10,0
5946ad98f810d5692252e03c,9,11,10,0
5946a8f4f810d569224bc722,8,6,8,0
5946acb8f810d5692250f13a,7,1,8,0
5946ad00f810d56922515597,12,1,12,0
5946aeedf810d5692254cc2c,7,1,8,0
5946a8f3f810d569224bb962,11,4,12,0
5946a8fcf810d569224c33cf,10,1,11,0
5946a645f810d56922453998,8,1,8,0
5946aef0f810d5692254fe4c,9,2,10,0
5946a775f810d5692248db8b,10,1,10,0
5946a5f3f810d5692244a4bb,7,9,8,0
5946b009f810d5692255bae1,10,2,10,0
5946aac0f810d569224f64f2,9,1,9,0
5946aeeef810d5692254de1c,9,1,9,0
5946a72df810d5692247ec39,9,4,9,0
5946aef2f810d56922551082,10,2,10,0
5946aef2f810d56922550b88,11,3,11,0
5946ad04f810d569225184cc,11,1,11,0
5946abdff810d569225073b6,9,3,9,0
5946aee9f810d5692254934a,8,9,10,0
5946a576f810d569224362cf,11,4,11,0
5946afeff810d56922559aa1,9,1,9,0
5946a8f7f810d569224bf234,10,1,10,0
5946aee8f810d569225489a4,9,1,10,0
5946ab06f810d569224fa6ad,9,2,9,0
5946a8f7f810d569224bec21,10,1,10,0
5946a8f6f810d569224bdd1b,10,3,11,0
5946ad02f810d56922516c5d,8,5,9,0
5946ab02f810d569224fa04c,9,2,9,0
5946a8e4f810d569224b7d92,11,1,12,0
